targetname,datetime_jd,datetime_str,M1,x,k1,y,z,vx,vy,vz,lighttime,range,range_rate
ATLAS (C/2025 N1),2461077.5,A.D. 2026-Feb-06 00:00:00.0000,12.5,-1.833679145393067,4.5,3.34803736489422,-0.1298440435360658,-0.003502379603545587,0.03548524359106699,-0.002211613017196426,0.0220596018163877,3.819501653438453,0.03286170240231036
ATLAS (C/2025 N1),2461078.5,A.D. 2026-Feb-07 00:00:00.0000,12.5,-1.837176698827635,4.5,3.38351382282641,-0.1320553061001454,-0.00349276561967366,0.03546771789861547,-0.002210912925294185,0.02224948452682548,3.852378825588391,0.03289248277621313
ATLAS (C/2025 N1),2461079.5,A.D. 2026-Feb-08 00:00:00.0000,12.5,-1.840664752165335,4.5,3.418972891110258,-0.1342658709951345,-0.003483378244240202,0.03545046346804651,-0.00221021765805931,0.02243954228655379,3.88528630658344,0.03292232588094835
ATLAS (C/2025 N1),2461080.5,A.D. 2026-Feb-09 00:00:00.0000,12.5,-1.844143528565809,4.5,3.454414838556087,-0.1364757429788528,-0.003474210627261142,0.03543347542378885,-0.002209527077740017,0.02262976978131915,3.918223176289128,0.03295126575779464
ATLAS (C/2025 N1),2461081.5,A.D. 2026-Feb-10 00:00:00.0000,12.5,-1.847613244480079,4.5,3.489839929181823,-0.1386849266587914,-0.003465256200053973,0.03541674905717344,-0.002208841021007747,0.02282016188959149,3.951188547940018,0.03297933511555889
ATLAS (C/2025 N1),2461082.5,A.D. 2026-Feb-11 00:00:00.0000,12.5,-1.851074109927756,4.5,3.525248422381671,-0.1408934264651628,-0.003456508667246774,0.0354002798300973,-0.002208159296098155,0.02301071367507428,3.984181566842856,0.03300656540138964
ATLAS (C/2025 N1),2461083.5,A.D. 2026-Feb-12 00:00:00.0000,12.5,-1.854526328766867,4.5,3.56064057309881,-0.1431012466207558,-0.003447962000024988,0.03538406337939874,-0.002207481679285626,0.02320142037961647,4.017201409149328,0.03303298686926415
ATLAS (C/2025 N1),2461084.5,A.D. 2026-Feb-13 00:00:00.0000,12.5,-1.857970098957591,4.5,3.59601663200285,-0.145308391106888,-0.003439610430727884,0.0353680955220503,-0.002206807910552393,0.02339227741651425,4.050247280696288,0.03305862864646118
ATLAS (C/2025 N1),2461085.5,A.D. 2026-Feb-14 00:00:00.0000,12.5,-1.861405612821336,4.5,3.631376845672954,-0.1475148636245486,-0.003431448448964386,0.03535237226127635,-0.002206137688287031,0.02358328036419156,4.083318415911573,0.03308351879834621
ATLAS (C/2025 N1),2461086.5,A.D. 2026-Feb-15 00:00:00.0000,12.5,-1.864833057296774,4.5,3.666721456787564,-0.1497206675496763,-0.003423470799450164,0.03533688979370096,-0.002205470662805906,0.02377442496025072,4.116414076783902,0.03310768439179465
ATLAS (C/2025 N1),2461087.5,A.D. 2026-Feb-16 00:00:00.0000,12.5,-1.868252614194675,4.5,3.70205070432185,-0.1519258058812581,-0.003415672481808797,0.03532164451764488,-0.002204806428436898,0.02396570709588625,4.149533551895661,0.03313115155759433
ATLAS (C/2025 N1),2461088.5,A.D. 2026-Feb-17 00:00:00.0000,12.5,-1.871664460453648,4.5,3.737364823754087,-0.1541302811806662,-0.003408048752648375,0.03530663304268769,-0.002204144513842126,0.024157122810657,4.18267615551772,0.03315394555218126
ATLAS (C/2025 N1),2461089.5,A.D. 2026-Feb-18 00:00:00.0000,12.5,-1.875068768399252,4.5,3.772664047282249,-0.1563340955002692,-0.003400595130299811,0.03529185220061265,-0.002203484370172594,0.02434866828761376,4.21584122676581,0.03317609081908043
ATLAS (C/2025 N1),2461090.5,A.D. 2026-Feb-19 00:00:00.0000,12.5,-1.878465706009381,4.5,3.807948604052319,-0.1585372502989067,-0.003393307402709156,0.03527729905784403,-0.002202825356542041,0.02454033984878188,4.249028128818361,0.03319761105044337
ATLAS (C/2025 N1),2461091.5,A.D. 2026-Feb-20 00:00:00.0000,12.5,-1.88185543718937,4.5,3.843218720399796,-0.1607397463412325,-0.003386181639115975,0.03526297092945794,-0.002202166722173166,0.02473213395100047,4.282236248196085,0.03321852924908904
ATLAS (C/2025 N1),2461092.5,A.D. 2026-Feb-21 00:00:00.0000,12.5,-1.885238122061009,4.5,3.878474620106015,-0.1629415835772108,-0.003379214206335897,0.03524886539478485,-0.002201507584400202,0.02492404718212245,4.315464994104028,0.03323886779145136
ATLAS (C/2025 N1),2461093.5,A.D. 2026-Feb-22 00:00:00.0000,12.5,-1.888613917270564,4.5,3.913716524670833,-0.1651427609971212,-0.003372401790702495,0.03523498031449515,-0.002200846901500931,0.02511607625758155,4.348713797837167,0.03325864849179516
ATLAS (C/2025 N1),2461094.5,A.D. 2026-Feb-23 00:00:00.0000,12.5,-1.891982976322123,4.5,3.948944653603011,-0.1673432764562928,-0.003365741427023851,0.03522131384883542,-0.002200183439070697,0.0253082180173346,4.381982112250991,0.03327789266794938
ATLAS (C/2025 N1),2461095.5,A.D. 2026-Feb-24 00:00:00.0000,12.5,-1.895345449944108,4.5,3.984159224729143,-0.1695431264623234,-0.003359230536271495,0.03520786447630939,-0.002199515728336326,0.02550046942318789,4.415269411298565,0.03329662120857636
ATLAS (C/2025 N1),2461096.5,A.D. 2026-Feb-25 00:00:00.0000,12.5,-1.898701486498711,4.5,4.019360454520962,-0.1717423059157819,-0.003352866974147619,0.03519463101149967,-0.002198842014437254,0.02569282755651571,4.448575189635513,0.03331485464157619
ATLAS (C/2025 N1),2461097.5,A.D. 2026-Feb-26 00:00:00.0000,12.5,-1.902051232446413,4.5,4.054548558439174,-0.1739408077931962,-0.003346649093157306,0.03518161261979402,-0.002198160192285618,0.02588528961637475,4.481898962293534,0.0333326132025101
ATLAS (C/2025 N1),2461098.5,A.D. 2026-Feb-27 00:00:00.0000,12.5,-1.905394832880613,4.5,4.089723751289011,-0.1761386227585358,-0.003340575821316142,0.03516880882535958,-0.002197467727188632,0.02607785291800863,4.515240264421471,0.03334991690075979
ATLAS (C/2025 N1),2461099.5,A.D. 2026-Feb-28 00:00:00.0000,12.5,-1.908732432150754,4.5,4.124886247578082,-0.1783357386863836,-0.003334646761071096,0.03515621950656004,-0.002196761557056184,0.02627051489171859,4.548598651089777,0.03336678557926885
ATLAS (C/2025 N1),2461100.5,A.D. 2026-Mar-01 00:00:00.0000,12.5,-1.91206417459607,4.5,4.160036261859783,-0.180532140076723,-0.003328862312247008,0.03514384486982282,-0.002196037972884003,0.0264632730820446,4.581973697148725,0.03338323896079275
ATLAS (C/2025 N1),2461101.5,A.D. 2026-Mar-02 00:00:00.0000,12.5,-1.915390205415789,4.5,4.195174009034356,-0.1827278073380994,-0.003323223822529671,0.0351316853883001,-0.002195292474613603,0.02665612514714811,4.61536499712154,0.03339929666909049
ATLAS (C/2025 N1),2461102.5,A.D. 2026-Mar-03 00:00:00.0000,12.5,-1.918710671704565,4.5,4.230299704562878,-0.1849227159136465,-0.003317733767575983,0.03511974168502327,-0.002194519600992428,0.02684906885820294,4.648772165098935,0.03341497820675333
ATLAS (C/2025 N1),2461103.5,A.D. 2026-Mar-04 00:00:00.0000,12.5,-1.922025723682448,4.5,4.265413564524848,-0.1871168352246739,-0.003312395959264462,0.03510801433113481,-0.002193712735680097,0.02704210209846806,4.682194834578556,0.03343030286155634
ATLAS (C/2025 N1),2461104.5,A.D. 2026-Mar-05 00:00:00.0000,12.5,-1.925335516143904,4.5,4.300515805414951,-0.1893101274120406,-0.003307215773137254,0.03509650351802372,-0.002192863899200192,0.02723522286151657,4.71563265815836,0.033445289499582
ATLAS (C/2025 N1),2461105.5,A.D. 2026-Mar-06 00:00:00.0000,12.5,-1.928640210135125,4.5,4.33560664352666,-0.1915025458712653,-0.003302200372055844,0.03508520854865115,-0.002191963549917715,0.02742842924780486,4.749085306942564,0.03345995618577092
ATLAS (C/2025 N1),2461106.5,A.D. 2026-Mar-07 00:00:00.0000,12.5,-1.931939974834749,4.5,4.370686293709294,-0.1936940336111758,-0.003297358878743296,0.035074127081293,-0.00219100044046268,0.02762171945836596,4.782552469449691,0.03347431955276051
ATLAS (C/2025 N1),2461107.5,A.D. 2026-Mar-08 00:00:00.0000,12.5,-1.935234989547711,4.5,4.40575496721579,-0.1958845215293743,-0.00329270241099803,0.03506325405655578,-0.002189961612646012,0.0278150917839043,4.81603384972439,0.03348839382311275
ATLAS (C/2025 N1),2461108.5,A.D. 2026-Mar-09 00:00:00.0000,12.5,-1.938525445609227,4.5,4.440812868298144,-0.1980739268055073,-0.003288243837641087,0.03505258026251954,-0.002188832665596272,0.02800854458701523,4.849529164258835,0.03350218939316572
ATLAS (C/2025 N1),2461109.5,A.D. 2026-Mar-10 00:00:00.0000,12.5,-1.941811547820878,4.5,4.475860189195629,-0.2002621517781816,-0.003283997046579233,0.03504209057156209,-0.002187598492232136,0.02820207627483693,4.883038137257549,0.03351571093743203
ATLAS (C/2025 N1),2461110.5,A.D. 2026-Mar-11 00:00:00.0000,12.5,-1.945093514803144,4.5,4.510897103270499,-0.2024490838915557,-0.003279975464610658,0.03503176205284867,-0.002186244722866608,0.02839568525955909,4.9165604937997,0.03352895513454594
ATLAS (C/2025 N1),2461111.5,A.D. 2026-Mar-12 00:00:00.0000,12.5,-1.948371577390581,4.5,4.545923756383742,-0.2046345975304189,-0.003276189593272019,0.03502156245116566,-0.002184760083183417,0.02858936990552755,4.950095950680549,0.03354190839383642
ATLAS (C/2025 N1),2461112.5,A.D. 2026-Mar-13 00:00:00.0000,12.5,-1.951645974041581,4.5,4.580940257272956,-0.2068185586880256,-0.00327264352690092,0.03501144988247975,-0.002183139673563524,0.02878312846500863,4.98364420528939,0.0335545453704567
ATLAS (C/2025 N1),2461113.5,A.D. 2026-Mar-14 00:00:00.0000,12.5,-1.954916942413239,4.5,4.615946668687829,-0.2090008332141085,-0.003269330892450189,0.03500137483580867,-0.002181388724786859,0.02897695901043515,5.017204923878313,0.03356682944808093
ATLAS (C/2025 N1),2461114.5,A.D. 2026-Mar-15 00:00:00.0000,12.5,-1.958184707030808,4.5,4.650943002061024,-0.2111812986284103,-0.00326623134810369,0.03499128531927187,-0.002179525736796759,0.02917085937808949,5.050777731811223,0.03357871637700074
ATLAS (C/2025 N1),2461115.5,A.D. 2026-Mar-16 00:00:00.0000,12.5,-1.961449464434362,4.5,4.685929218861873,-0.2133598581082705,-0.003263309337871074,0.03498113490297265,-0.002177583412345944,0.02936482714314101,5.084362209241712,0.03359016143289039
ATLAS (C/2025 N1),2461116.5,A.D. 2026-Mar-17 00:00:00.0000,12.5,-1.96471136886678,4.5,4.720905240689376,-0.2155364537100172,-0.003260516587405181,0.03497089168003699,-0.002175606047089529,0.0295588596434538,5.117957895235236,0.03360112875951598
ATLAS (C/2025 N1),2461117.5,A.D. 2026-Mar-18 00:00:00.0000,12.5,-1.967970522460165,4.5,4.755870967431108,-0.2177110751241046,-0.003257798461917192,0.03496054485910244,-0.002173643358411405,0.02975295405657385,5.15156430109903,0.03361159984700245
ATLAS (C/2025 N1),2461118.5,A.D. 2026-Mar-19 00:00:00.0000,12.5,-1.971226973022937,4.5,4.79082629957115,-0.2198837611621961,-0.003255102365237754,0.03495010614978733,-0.002171742547568553,0.02994710751493885,5.185180930330069,0.03362157783104588
ATLAS (C/2025 N1),2461119.5,A.D. 2026-Mar-20 00:00:00.0000,12.5,-1.974480720019778,4.5,4.825771158950607,-0.2220545935858813,-0.003252385231071114,0.03493960544434146,-0.00216994138175789,0.03014131722954691,5.21880730002765,0.03363108609929805
ATLAS (C/2025 N1),2461120.5,A.D. 2026-Mar-21 00:00:00.0000,12.5,-1.977731726544679,4.5,4.860705503172588,-0.2242236854852696,-0.003249617760013546,0.03492908293731996,-0.00216826443931207,0.03033558059141852,5.252442958460975,0.03364016238508319
ATLAS (C/2025 N1),2461121.5,A.D. 2026-Mar-22 00:00:00.0000,12.5,-1.980979933591029,4.5,4.895629331700538,-0.2263911677389105,-0.00324678484134386,0.03491858090880996,-0.002166722951234386,0.03052989523262989,5.286087495636745,0.03364885118224648
ATLAS (C/2025 N1),2461122.5,A.D. 2026-Mar-23 00:00:00.0000,12.5,-1.984225273225686,4.5,4.930542684642819,-0.2285571767157001,-0.003243883193004652,0.03490813758431398,-0.002165317197192428,0.03072425904531212,5.319740546588772,0.03365719711948974
ATLAS (C/2025 N1),2461123.5,A.D. 2026-Mar-24 00:00:00.0000,12.5,-1.987467678682249,4.5,4.9654456368325,-0.2307218450085108,-0.003240917818247623,0.03489778387244389,-0.002164039929963679,0.03091867016869455,5.353401789134611,0.03366524061927911
ATLAS (C/2025 N1),2461124.5,A.D. 2026-Mar-25 00:00:00.0000,12.5,-1.990707090877582,4.5,5.000338289930643,-0.2328852955861353,-0.003237898557152444,0.03488754253848234,-0.002162879639664991,0.03111312695799701,5.387070938489397,0.03367301588367243
ATLAS (C/2025 N1),2461125.5,A.D. 2026-Mar-26 00:00:00.0000,12.5,-1.993943461823269,4.5,5.035220764540715,-0.2350476388622454,-0.003234837383718484,0.03487742889510208,-0.002161823072894527,0.03130762794695617,5.420747740777509,0.033680550576676
ATLAS (C/2025 N1),2461126.5,A.D. 2026-Mar-27 00:00:00.0000,12.5,-1.997176755780088,4.5,5.07009319341074,-0.2372089718527278,-0.003231746588494339,0.03486745216882504,-0.002160856899767952,0.03150217181160481,5.454431966761124,0.03368786646219231
ATLAS (C/2025 N1),2461127.5,A.D. 2026-Mar-28 00:00:00.0000,12.5,-2.000406948989061,4.5,5.104955716095593,-0.2393693786270374,-0.003228637716129784,0.03485761698606322,-0.00215996866786136,0.03169675733906714,5.488123406437312,0.03369498042747421
ATLAS (C/2025 N1),2461128.5,A.D. 2026-Mar-29 00:00:00.0000,12.5,-2.003634028628968,4.5,5.139808475037737,-0.2415289314438921,-0.003225521044801573,0.03484792469496452,-0.002159147251614533,0.03189138340250192,5.521821864699559,0.03370190554829075
ATLAS (C/2025 N1),2461129.5,A.D. 2026-Mar-30 00:00:00.0000,12.5,-2.006857991440254,4.5,5.174651612840797,-0.2436876921644122,-0.003222405410515253,0.03483837442295438,-0.002158382985299969,0.03208604894188762,5.55552715801083,0.03370865203038486
ATLAS (C/2025 N1),2461130.5,A.D. 2026-Mar-31 00:00:00.0000,12.5,-2.01007884228195,4.5,5.209485270465531,-0.2458457136999986,-0.00321929822860843,0.03482896386852968,-0.002157667618417944,0.03228075294973814,5.589239111930311,0.03371522797232762
ATLAS (C/2025 N1),2461131.5,A.D. 2026-Apr-01 00:00:00.0000,12.5,-2.013296592766053,4.5,5.244309586100682,-0.248003041366444,-0.003216205614446891,0.0348196898673518,-0.002156994184479312,0.03247549446070584,5.62295755931324,0.03372163995182743
