targetname,datetime_jd,datetime_str,M1,x,k1,y,z,vx,vy,vz,lighttime,range,range_rate
ATLAS (C/2025 N1),2460974.5,A.D. 2025-Oct-26 00:00:00.0000,12.5,-10.80926294810679,4.5,-0.3460251784133426,0.4755752474767155,-0.009987511916368269,0.03246849845625429,-0.001944103344098845,0.06252143866290934,10.82525153155449,0.008849508653171152
ATLAS (C/2025 N1),2460975.5,A.D. 2025-Oct-27 00:00:00.0000,12.5,-10.81917371371886,4.5,-0.3135302596624867,0.4736252974228678,-0.009833667794968656,0.03252063985532348,-0.001955762570725187,0.06257238834161025,10.83407319495802,0.008793521616009322
ATLAS (C/2025 N1),2460976.5,A.D. 2025-Oct-28 00:00:00.0000,12.5,-10.82892963975451,4.5,-0.2809852955895202,0.4716637811226959,-0.009677910524122438,0.03256857060324669,-0.001967233193024464,0.062623009822168,10.84283803261463,0.008735927785381382
ATLAS (C/2025 N1),2460977.5,A.D. 2025-Oct-29 00:00:00.0000,12.5,-10.83852901525123,4.5,-0.2483946157973757,0.469690926397549,-0.009520587378487783,0.03261203133727494,-0.001978429202794681,0.0626732948841592,10.85154462120209,0.008677037471747215
ATLAS (C/2025 N1),2460978.5,A.D. 2025-Oct-30 00:00:00.0000,12.5,-10.8479703754258,4.5,-0.2157627375406385,0.4677070068901301,-0.009361954880373573,0.03265096362137487,-0.001989364157234625,0.06272323648786204,10.86019174183038,0.008617058572550636
ATLAS (C/2025 N1),2460979.5,A.D. 2025-Oct-31 00:00:00.0000,12.5,-10.85725262952113,4.5,-0.1830942464004257,0.4657123044905494,-0.009202423254711262,0.03268522447482568,-0.001999981347974805,0.06277282947579307,10.86877850150892,0.008556356319260624
ATLAS (C/2025 N1),2460980.5,A.D. 2025-Nov-01 00:00:00.0000,12.5,-10.86637500762627,4.5,-0.1503938741649418,0.4637071593137721,-0.009042252490012422,0.0327147214765784,-0.002010248807876585,0.0628220702799997,10.87730428246586,0.008495142141952254
ATLAS (C/2025 N1),2460981.5,A.D. 2025-Nov-02 00:00:00.0000,12.5,-10.87533700092164,4.5,-0.1176663942397295,0.4616919225778551,-0.008881690798596367,0.03273946416919805,-0.002020176873985939,0.06287095654743237,10.8857686772833,0.008433611741288963
ATLAS (C/2025 N1),2460982.5,A.D. 2025-Nov-03 00:00:00.0000,12.5,-10.88413841072136,4.5,-0.08491648370648609,0.4596669041203688,-0.008721171715273255,0.03275957503634091,-0.002029801503881506,0.06291948740135664,10.89417153415939,0.008372144616379687
ATLAS (C/2025 N1),2460983.5,A.D. 2025-Nov-04 00:00:00.0000,12.5,-10.89277945956394,4.5,-0.05214879396499913,0.4576324330445315,-0.008561008829962618,0.03277504959317235,-0.002039090878371264,0.06296766410873032,10.90251307246106,0.008311005646647072
ATLAS (C/2025 N1),2460984.5,A.D. 2025-Nov-05 00:00:00.0000,12.5,-10.90126068540424,4.5,-0.01936787271245594,0.4555888220437059,-0.008401609780336931,0.03278604704701973,-0.002048074948851104,0.06301548946328846,10.91079377590854,0.008250551169971422
ATLAS (C/2025 N1),2460985.5,A.D. 2025-Nov-06 00:00:00.0000,12.5,-10.9095830426012,4.5,0.01342180867036451,0.4535364037252523,-0.008243302567790742,0.03279259152460514,-0.002056707981568198,0.0630629683865783,10.91901449664133,0.008191063202992089
ATLAS (C/2025 N1),2460986.5,A.D. 2025-Nov-07 00:00:00.0000,12.5,-10.91774776079066,4.5,0.04621589043835194,0.4514755123187514,-0.008086393509883454,0.03279487184766151,-0.002065020787981606,0.06311010711704444,10.92717631481262,0.008132800273478022
ATLAS (C/2025 N1),2460987.5,A.D. 2025-Nov-08 00:00:00.0000,12.5,-10.92575640482014,4.5,0.07901020020087485,0.4494064597982036,-0.00793122906047768,0.03279308992682126,-0.002073035670538572,0.063156913563275,10.935280599752,0.008076064338596287
ATLAS (C/2025 N1),2460988.5,A.D. 2025-Nov-09 00:00:00.0000,12.5,-10.93361094360456,4.5,0.1118007400213882,0.447329561259551,-0.007778220346581035,0.03278732823825156,-0.002080696851616452,0.06320339772294349,10.94332908250297,0.008021226885528523
ATLAS (C/2025 N1),2460989.5,A.D. 2025-Nov-10 00:00:00.0000,12.5,-10.94131361072618,4.5,0.1445835811976355,0.445245184976105,-0.00762752658353435,0.03277774468028254,-0.002088002021919101,0.06324957089696943,10.9513237197591,0.007968407611778357
ATLAS (C/2025 N1),2460990.5,A.D. 2025-Nov-11 00:00:00.0000,12.5,-10.94886688696921,4.5,0.1773550194869047,0.4431536787480527,-0.007479482142631118,0.03276452679230321,-0.002094941810820385,0.06329544559130149,10.95926667685826,0.007917904458321596
ATLAS (C/2025 N1),2460991.5,A.D. 2025-Nov-12 00:00:00.0000,12.5,-10.95627349649452,4.5,0.2101114780469974,0.4410554259520771,-0.007334226724477705,0.03274783601667158,-0.002101504243043521,0.06334103551603978,10.96716032763072,0.007869822969622861
ATLAS (C/2025 N1),2460992.5,A.D. 2025-Nov-13 00:00:00.0000,12.5,-10.96353635234269,4.5,0.242849595883027,0.4389507999595364,-0.007192000721788232,0.0327278661083309,-0.002107681805792121,0.06338635528180248,10.97500720182659,0.007824372250882682
ATLAS (C/2025 N1),2460993.5,A.D. 2025-Nov-14 00:00:00.0000,12.5,-10.97065856547922,4.5,0.2755661733380904,0.4368401975801952,-0.007052971619506488,0.03270477242041805,-0.002113447650070283,0.06343142046947509,10.98280999719255,0.007781690990577365
ATLAS (C/2025 N1),2460994.5,A.D. 2025-Nov-15 00:00:00.0000,12.5,-10.97764336739896,4.5,0.3082581274831779,0.4347240584194433,-0.006917155077872448,0.03267865198376622,-0.002118758838438965,0.06347624719363518,10.99057150388124,0.007741767219289803
ATLAS (C/2025 N1),2460995.5,A.D. 2025-Nov-16 00:00:00.0000,12.5,-10.98449394480136,4.5,0.3409225873616755,0.4326028010169106,-0.006784561226194514,0.03264984047838551,-0.002123694348048719,0.06352085116023518,10.99829444129401,0.007704587663927408
ATLAS (C/2025 N1),2460996.5,A.D. 2025-Nov-17 00:00:00.0000,12.5,-10.99121360601371,4.5,0.373556957791762,0.4304768058935515,-0.006655302845926863,0.03261849686847544,-0.002128232601804185,0.06356524865276762,11.0059816288302,0.007670244211244461
ATLAS (C/2025 N1),2460997.5,A.D. 2025-Nov-18 00:00:00.0000,12.5,-10.99780565858116,4.5,0.4061588363515054,0.42834644788252,-0.006529365036459433,0.03258490135109255,-0.002132425960566688,0.06360945583850153,11.01363586576566,0.007638705083416519
ATLAS (C/2025 N1),2460998.5,A.D. 2025-Nov-19 00:00:00.0000,12.5,-11.00427345558627,4.5,0.4387260779775806,0.4262120654466085,-0.006406786707623124,0.03254926207667759,-0.002136286565895384,0.06365348905914134,11.0212599815788,0.007609994866722531
ATLAS (C/2025 N1),2460999.5,A.D. 2025-Nov-20 00:00:00.0000,12.5,-11.01062035400309,4.5,0.4712567581407357,0.4240739754279801,-0.006287567903622998,0.03251181294650077,-0.002139844530902379,0.06369736460586246,11.02885679699922,0.007584102674448955
ATLAS (C/2025 N1),2461000.5,A.D. 2025-Nov-21 00:00:00.0000,12.5,-11.01684968956404,4.5,0.5037491817817731,0.4219324621003036,-0.00617165445166032,0.03247281174615659,-0.002143151733095854,0.06374109859212583,11.03642910198617,0.007560967022814787
ATLAS (C/2025 N1),2461001.5,A.D. 2025-Nov-22 00:00:00.0000,12.5,-11.02296482576417,4.5,0.5362019632010346,0.4197877383077154,-0.006059203632807596,0.03243253433374212,-0.002146251609244906,0.06378470726861799,11.04397971025881,0.007540742483588125
ATLAS (C/2025 N1),2461002.5,A.D. 2025-Nov-23 00:00:00.0000,12.5,-11.02896922392067,4.5,0.5686138441066269,0.4176400429101741,-0.005950151710712228,0.03239105384787275,-0.002149106268729923,0.06382820741948271,11.05151152790155,0.007523359016909445
ATLAS (C/2025 N1),2461003.5,A.D. 2025-Nov-24 00:00:00.0000,12.5,-11.03486626244214,4.5,0.6009837489414254,0.4154895922906968,-0.005844491812641098,0.0323486056956468,-0.002151761299978331,0.06387161533655715,11.05902737575857,0.007508810187523341
ATLAS (C/2025 N1),2461004.5,A.D. 2025-Nov-25 00:00:00.0000,12.5,-11.04065932823816,4.5,0.6333107793321168,0.4133365866214189,-0.005742198836677677,0.03230533552841061,-0.002154220742180196,0.06391494736011162,11.06653008305993,0.007497070852357419
ATLAS (C/2025 N1),2461005.5,A.D. 2025-Nov-26 00:00:00.0000,12.5,-11.04635178468636,4.5,0.6655941963527313,0.41118121287472,-0.00564326967010278,0.0322613919954934,-0.002156493660130365,0.06395821970235123,11.07402245686196,0.007488139735544309
ATLAS (C/2025 N1),2461006.5,A.D. 2025-Nov-27 00:00:00.0000,12.5,-11.05194696833174,4.5,0.697833392199711,0.4090236538937301,-0.005547667201517943,0.03221692646127374,-0.002158596399507929,0.0640014484321625,11.08150727940611,0.007481983426146683
ATLAS (C/2025 N1),2461007.5,A.D. 2025-Nov-28 00:00:00.0000,12.5,-11.05744824372817,4.5,0.7300278677132683,0.4068641024436713,-0.005455416259386879,0.0321719317701441,-0.00216046220929597,0.06404464979506111,11.08898736351622,0.007478624733737041
ATLAS (C/2025 N1),2461008.5,A.D. 2025-Nov-29 00:00:00.0000,12.5,-11.0628588342497,4.5,0.7621771188040107,0.4047027992916116,-0.005366284891545783,0.03212651919119811,-0.002162113489389757,0.0640878392093665,11.09646537879154,0.007477834953726635
ATLAS (C/2025 N1),2461009.5,A.D. 2025-Nov-30 00:00:00.0000,12.5,-11.06818185433758,4.5,0.7942808068182451,0.4025399432152568,-0.005280265296703,0.0320808035105947,-0.002163559536694212,0.06413103150208595,11.10394389244881,0.007479611272375538
ATLAS (C/2025 N1),2461010.5,A.D. 2025-Dec-01 00:00:00.0000,12.5,-11.07342035391515,4.5,0.8263386422789093,0.4003757515978021,-0.005197226147274595,0.03203483202681042,-0.002164787866676014,0.06417424114039316,11.1114254094015,0.007483824781496405
ATLAS (C/2025 N1),2461011.5,A.D. 2025-Dec-02 00:00:00.0000,12.5,-11.07857725643419,4.5,0.8583503962441811,0.3982104448910744,-0.005117029704836823,0.031988650524084,-0.002165791558726812,0.06421748187995752,11.11891231136993,0.007490340476546517
ATLAS (C/2025 N1),2461012.5,A.D. 2025-Dec-03 00:00:00.0000,12.5,-11.08365532014104,4.5,0.8903159241941678,0.3960442272786266,-0.005039546631680772,0.03194238922209752,-0.002166608167045431,0.06426076655359216,11.12640682028682,0.007499037587507972
ATLAS (C/2025 N1),2461013.5,A.D. 2025-Dec-04 00:00:00.0000,12.5,-11.08865718894016,4.5,0.922235154367432,0.3938772936905147,-0.004964587949527562,0.03189608355135062,-0.002167237154809092,0.06430410736648133,11.13391104941432,0.007509731083528583
ATLAS (C/2025 N1),2461014.5,A.D. 2025-Dec-05 00:00:00.0000,12.5,-11.09358530543189,4.5,0.9541081638166051,0.3917097787424765,-0.004892062505040352,0.03184997666321623,-0.002167778773913259,0.06434751542887836,11.14142692243316,0.007522348430816408
ATLAS (C/2025 N1),2461015.5,A.D. 2025-Dec-06 00:00:00.0000,12.5,-11.0984421308859,4.5,0.9859351714231472,0.3895417775652404,-0.004821973469813229,0.03180407670424044,-0.002168205621323496,0.06439100203409008,11.14895639471879,0.007536897776072212
ATLAS (C/2025 N1),2461016.5,A.D. 2025-Dec-07 00:00:00.0000,12.5,-11.10323002348708,4.5,1.017716419036678,0.387373394650227,-0.004754191030866625,0.03175846907079222,-0.002168545026268431,0.06443457791625447,11.1565013248296,0.007553260014616157
ATLAS (C/2025 N1),2461017.5,A.D. 2025-Dec-08 00:00:00.0000,12.5,-11.10795124154387,4.5,1.049452233745384,0.3852047075226638,-0.004688610601574245,0.03171324123053323,-0.002168826703289758,0.06447825329672155,11.16406348253748,0.007571342430815478
ATLAS (C/2025 N1),2461018.5,A.D. 2025-Dec-09 00:00:00.0000,12.5,-11.11260798916699,4.5,1.081143054131224,0.3830357557836696,-0.004625245851913649,0.03166847190564472,-0.002169066944022031,0.06452203816561321,11.17164459757842,0.007591170798944722
ATLAS (C/2025 N1),2461019.5,A.D. 2025-Dec-10 00:00:00.0000,12.5,-11.11720242986715,4.5,1.112789341691542,0.380866584604476,-0.004563985038047278,0.0316242038539026,-0.002169277784184265,0.06456594232601853,11.17924636730467,0.007612643493673884
ATLAS (C/2025 N1),2461020.5,A.D. 2025-Dec-11 00:00:00.0000,12.5,-11.12173669303584,4.5,1.144391652878551,0.3786972068518247,-0.004504905619032947,0.03158049365181653,-0.00216946267398239,0.06460997546736413,11.18687046938844,0.007635849385180938
ATLAS (C/2025 N1),2461021.5,A.D. 2025-Dec-12 00:00:00.0000,12.5,-11.12621291148183,4.5,1.175950480959761,0.3765276861861507,-0.00444786041618287,0.03153725570471674,-0.002169573473530018,0.06465414730801129,11.19451858651184,0.007660641041629449
ATLAS (C/2025 N1),2461022.5,A.D. 2025-Dec-13 00:00:00.0000,12.5,-11.13063307579367,4.5,1.207466346197107,0.3743580748309374,-0.004392792441005006,0.0314945661983347,-0.002169641630457389,0.0646984667971734,11.20219226818313,0.007686974539103142
ATLAS (C/2025 N1),2461023.5,A.D. 2025-Dec-14 00:00:00.0000,12.5,-11.13499914650159,4.5,1.238939806424935,0.3721884155308046,-0.004339681392060307,0.03145244535621183,-0.002169666199520883,0.06474294276785188,11.20989304378908,0.007714838151893173
ATLAS (C/2025 N1),2461024.5,A.D. 2025-Dec-15 00:00:00.0000,12.5,-11.13931308191355,4.5,1.27037139243864,0.3700187771387277,-0.004288492505374972,0.0314107969872002,-0.002169590186052799,0.06478758406327212,11.21762244448672,0.007744194448994768
ATLAS (C/2025 N1),2461025.5,A.D. 2025-Dec-16 00:00:00.0000,12.5,-11.14357671209519,4.5,1.301761564757226,0.3678492630477194,-0.004239068084145296,0.03136963331754128,-0.002169424281004708,0.06483239878372857,11.22538187279855,0.007774892934845576
ATLAS (C/2025 N1),2461026.5,A.D. 2025-Dec-17 00:00:00.0000,12.5,-11.1477917965308,4.5,1.333110788859126,0.3656799765221485,-0.004191355983610197,0.03132887328328954,-0.002169123864590859,0.06487739465659567,11.23317266667798,0.007806878810244546
ATLAS (C/2025 N1),2461027.5,A.D. 2025-Dec-18 00:00:00.0000,12.5,-11.15195991275794,4.5,1.364419472501947,0.3635110410909915,-0.004145126297180983,0.03128858072462901,-0.00216873643898429,0.06492257835825625,11.24099598210486,0.007839934433445536
ATLAS (C/2025 N1),2461028.5,A.D. 2025-Dec-19 00:00:00.0000,12.5,-11.15608253937996,4.5,1.395688119660245,0.3613425266705694,-0.004100364607771478,0.0312487970078422,-0.002168280196372341,0.0649679560824429,11.24885289149076,0.007874055226172103
ATLAS (C/2025 N1),2461029.5,A.D. 2025-Dec-20 00:00:00.0000,12.5,-11.16016110651732,4.5,1.426917234751772,0.3591745042313639,-0.004056993946676893,0.03120951319919109,-0.002167751344912123,0.0650135337770865,11.25674442468796,0.007909169290132537
ATLAS (C/2025 N1),2461030.5,A.D. 2025-Dec-21 00:00:00.0000,12.5,-11.16419693950425,4.5,1.458107306569622,0.3570070476110112,-0.00401485823349323,0.03117072654046433,-0.002167159661313236,0.06505931681011866,11.26467151112503,0.00794512656333266
ATLAS (C/2025 N1),2461031.5,A.D. 2025-Dec-22 00:00:00.0000,12.5,-11.16819122890217,4.5,1.489258911280678,0.3548401766756539,-0.003973933526268307,0.03113258300968923,-0.002166579305713941,0.06510530986525412,11.27263496176202,0.007981925889755716
ATLAS (C/2025 N1),2461032.5,A.D. 2025-Dec-23 00:00:00.0000,12.5,-11.17214519120872,4.5,1.520372665314162,0.3526738953821185,-0.003934171646328075,0.03109503876823815,-0.002165989863748594,0.06515151783920975,11.28063562443919,0.008019521127996579
ATLAS (C/2025 N1),2461033.5,A.D. 2025-Dec-24 00:00:00.0000,12.5,-11.1760599642399,4.5,1.551449228632572,0.3505081803710025,-0.003895578116884766,0.0310582020531949,-0.002165444819828883,0.06519794524633626,11.28867428079213,0.008057937527625588
ATLAS (C/2025 N1),2461034.5,A.D. 2025-Dec-25 00:00:00.0000,12.5,-11.1799367433467,4.5,1.582489278403684,0.3483430061992536,-0.003858165692583783,0.03102200276803949,-0.00216490460213716,0.06524459698406168,11.29675177878421,0.008097186481340076
ATLAS (C/2025 N1),2461035.5,A.D. 2025-Dec-26 00:00:00.0000,12.5,-11.18377666670534,4.5,1.613493449543598,0.346178366254435,-0.003821862168351784,0.03098644446694004,-0.002164376930855067,0.06529147763222853,11.30486891139059,0.008137203391298154
ATLAS (C/2025 N1),2461036.5,A.D. 2025-Dec-27 00:00:00.0000,12.5,-11.18758081060657,4.5,1.644462396891033,0.3440142374905031,-0.003786612130450024,0.03095158179676998,-0.002163895282286592,0.06533859146881495,11.31302641932022,0.008177947030458018
ATLAS (C/2025 N1),2461037.5,A.D. 2025-Dec-28 00:00:00.0000,12.5,-11.19135029601201,4.5,1.67539683684583,0.3418505695390326,-0.003752549390395849,0.03091739099217882,-0.002163435084648559,0.06538594311365503,11.32122510247258,0.00821955410697179
ATLAS (C/2025 N1),2461038.5,A.D. 2025-Dec-29 00:00:00.0000,12.5,-11.19508626047694,4.5,1.706297375635559,0.3396873702237153,-0.003719559539868631,0.03088379331931186,-0.002162966063658192,0.0654335372373487,11.32946576953697,0.008261907051950998
ATLAS (C/2025 N1),2461039.5,A.D. 2025-Dec-30 00:00:00.0000,12.5,-11.19878978898334,4.5,1.737164618116108,0.3375246428992138,-0.003687680971013043,0.03085077258975725,-0.002162477713753647,0.0654813782426883,11.33774918283326,0.008305047461460864
ATLAS (C/2025 N1),2461040.5,A.D. 2025-Dec-31 00:00:00.0000,12.5,-11.20246194820019,4.5,1.767999081384293,0.3353624334601075,-0.003656798645911722,0.03081824267415635,-0.002161936629352795,0.0655294703902438,11.34607608005627,0.008348854654548252
ATLAS (C/2025 N1),2461041.5,A.D. 2026-Jan-01 00:00:00.0000,12.5,-11.20610370860142,4.5,1.798801266257214,0.3332007854998689,-0.003626871825951675,0.03078620451311601,-0.002161350449774447,0.06557781740503298,11.35444710617284,0.00839329303506552
ATLAS (C/2025 N1),2461042.5,A.D. 2026-Jan-02 00:00:00.0000,12.5,-11.20971599848586,4.5,1.829571660474447,0.3310397429880454,-0.003597871868102274,0.03075465531487984,-0.002160721463326757,0.06562642278716052,11.3628628672073,0.008438338478145298
ATLAS (C/2025 N1),2461043.5,A.D. 2026-Jan-03 00:00:00.0000,12.5,-11.21329973509755,4.5,1.860310686794369,0.3288793809132992,-0.003569714752791552,0.03072345334977014,-0.002159986697276358,0.06567528994418918,11.37132395316087,0.008483891181295502
ATLAS (C/2025 N1),2461044.5,A.D. 2026-Jan-04 00:00:00.0000,12.5,-11.21685564181748,4.5,1.891018717707191,0.3267197799858475,-0.003542215414483625,0.03069269198939507,-0.0021592136955829,0.06572442115503288,11.37983075861524,0.008529785568928756
ATLAS (C/2025 N1),2461045.5,A.D. 2026-Jan-05 00:00:00.0000,12.5,-11.22038439836882,4.5,1.921696216876565,0.3245609666810538,-0.003515393427802224,0.03066237641954454,-0.00215840666957584,0.0657738185508771,11.38838365257375,0.00857604615033173
ATLAS (C/2025 N1),2461046.5,A.D. 2026-Jan-06 00:00:00.0000,12.5,-11.22388662264298,4.5,1.952343646200551,0.3224029603815038,-0.003489162407596361,0.03063256999229294,-0.002157608461070085,0.06582348393485617,11.39698294723943,0.008622601943149039
ATLAS (C/2025 N1),2461047.5,A.D. 2026-Jan-07 00:00:00.0000,12.5,-11.22736292512015,4.5,1.98296152561539,0.3202457467230725,-0.003463539677804904,0.0306032802253563,-0.002156824302995379,0.06587341914752701,11.40562896129484,0.008669476338294665
ATLAS (C/2025 N1),2461048.5,A.D. 2026-Jan-08 00:00:00.0000,12.5,-11.23081391309775,4.5,2.013550381711785,0.3180893060543932,-0.003438533972221409,0.03057451004295933,-0.002156056183054355,0.0659236260473702,11.4143220165259,0.008716683565121256
ATLAS (C/2025 N1),2461049.5,A.D. 2026-Jan-09 00:00:00.0000,12.5,-11.23424015917834,4.5,2.044110712614502,0.3159336274760362,-0.003414034355883771,0.03054625427352487,-0.002155315056331222,0.06597410629796013,11.4230624009716,0.008764118363200669
ATLAS (C/2025 N1),2461050.5,A.D. 2026-Jan-10 00:00:00.0000,12.5,-11.23764218433136,4.5,2.074643113317948,0.3137786424336617,-0.003390135404985292,0.03051864370933535,-0.002154662710395862,0.06602486139061936,11.43185037284642,0.008811901154351962
ATLAS (C/2025 N1),2461051.5,A.D. 2026-Jan-11 00:00:00.0000,12.5,-11.24102063591965,4.5,2.105148167951657,0.3116242967782061,-0.003366861938014386,0.03049156115144906,-0.002154038237658721,0.06607589355929962,11.44068631894714,0.008860042583333033
ATLAS (C/2025 N1),2461052.5,A.D. 2026-Jan-12 00:00:00.0000,12.5,-11.24437612178041,4.5,2.135626421474938,0.3094705511201418,-0.003344215813521656,0.03046503057525522,-0.002153456679180025,0.0661272048061166,11.44957058592932,0.008908553598265985
ATLAS (C/2025 N1),2461053.5,A.D. 2026-Jan-13 00:00:00.0000,12.5,-11.24770927035104,4.5,2.166078399152165,0.3073173750948661,-0.003322186655677661,0.03043901142024239,-0.002152900163751837,0.06617879725982989,11.45850354237627,0.008957421950177664
ATLAS (C/2025 N1),2461054.5,A.D. 2026-Jan-14 00:00:00.0000,12.5,-11.25102070564046,4.5,2.196504602873281,0.3051647478566514,-0.003300784613024158,0.0304134701676438,-0.002152353912416331,0.0662306730279143,11.46748555318594,0.00900665627356274
ATLAS (C/2025 N1),2461055.5,A.D. 2026-Jan-15 00:00:00.0000,12.5,-11.25431102827939,4.5,2.226905501720435,0.303012659554868,-0.003279972331883208,0.03038841805114679,-0.002151830048106009,0.0662828340768663,11.47651695884664,0.009056226097234147
ATLAS (C/2025 N1),2461056.5,A.D. 2026-Jan-16 00:00:00.0000,12.5,-11.25758089801217,4.5,2.257281569187289,0.3008611009527695,-0.003259871578389239,0.03036375624457922,-0.002151269160465756,0.06633528273743243,11.48559816291462,0.009106237277452075
ATLAS (C/2025 N1),2461057.5,A.D. 2026-Jan-17 00:00:00.0000,12.5,-11.26083093509225,4.5,2.287633112863169,0.2987101423506759,-0.003240287058086332,0.03033938848839303,-0.0021506417477713,0.06638802096194894,11.49472950342642,0.009156483059331595
ATLAS (C/2025 N1),2461058.5,A.D. 2026-Jan-18 00:00:00.0000,12.5,-11.26406163660419,4.5,2.31796045109951,0.2965598336809108,-0.003221192142240925,0.03031533646790262,-0.002149966088668642,0.06644105002975471,11.50391120189271,0.009206943828358013
ATLAS (C/2025 N1),2461059.5,A.D. 2026-Jan-19 00:00:00.0000,12.5,-11.2672734587455,4.5,2.348263888881438,0.2944102244485896,-0.0032025217595073,0.03029159121521968,-0.002149245937522444,0.0664943709892355,11.51314343983584,0.009257556703564235
ATLAS (C/2025 N1),2461060.5,A.D. 2026-Jan-20 00:00:00.0000,12.5,-11.27046680861605,4.5,2.378543727956657,0.2922613579336464,-0.003184226385742419,0.0302681346733841,-0.002148480794544795,0.0665479846221162,11.5224263526073,0.009308272275238021
ATLAS (C/2025 N1),2461061.5,A.D. 2026-Jan-21 00:00:00.0000,12.5,-11.27364202093922,4.5,2.408800284267285,0.2901132604104474,-0.003166267415957429,0.03024503223860953,-0.002147709907253287,0.06660189133183853,11.53176001006085,0.009359068210432307
ATLAS (C/2025 N1),2461062.5,A.D. 2026-Jan-22 00:00:00.0000,12.5,-11.2767994406558,4.5,2.43903387547583,0.287965955665133,-0.00314859546640554,0.03022220362631483,-0.00214689942330342,0.06665609159854903,11.54114449533129,0.009409883407170513
ATLAS (C/2025 N1),2461063.5,A.D. 2026-Jan-23 00:00:00.0000,12.5,-11.27993927919111,4.5,2.469244840371443,0.2858194414349113,-0.003131130443317357,0.03019980545554745,-0.002146140685096221,0.06671058518883696,11.55057976800479,0.009460673709904995
ATLAS (C/2025 N1),2461064.5,A.D. 2026-Jan-24 00:00:00.0000,12.5,-11.28306181316633,4.5,2.499433630248313,0.2836736597568432,-0.003113986913332385,0.03017784206341827,-0.002145428330434146,0.06676537238933174,11.56006587770971,0.009511556406951378
ATLAS (C/2025 N1),2461065.5,A.D. 2026-Jan-25 00:00:00.0000,12.5,-11.28616735957005,4.5,2.529600668946376,0.2815285690079092,-0.003097163718863786,0.03015630256161137,-0.002144758474699052,0.06682045370729209,11.56960291227517,0.009562532202575007
ATLAS (C/2025 N1),2461066.5,A.D. 2026-Jan-26 00:00:00.0000,12.5,-11.28925623406371,4.5,2.559746366136377,0.2793841320122125,-0.00308063006700621,0.0301351730567009,-0.002144129388788007,0.06687582964829256,11.57919095923869,0.009613572017011235
ATLAS (C/2025 N1),2461067.5,A.D. 2026-Jan-27 00:00:00.0000,12.5,-11.29232874878979,4.5,2.589871167121187,0.2772402910460096,-0.003064460752307134,0.03011448986074891,-0.002143555041112396,0.06693150076352937,11.58883011403693,0.009664760491794426
ATLAS (C/2025 N1),2461068.5,A.D. 2026-Jan-28 00:00:00.0000,12.5,-11.29538525083303,4.5,2.619975479453525,0.2750970082345556,-0.003048595427353884,0.03009421828790829,-0.002143025810272401,0.06698746777841724,11.59852050227156,0.009716035230742204
ATLAS (C/2025 N1),2461069.5,A.D. 2026-Jan-29 00:00:00.0000,12.5,-11.29842608749194,4.5,2.65005976553714,0.2729542150215125,-0.003033165589074025,0.03007441786653722,-0.002142562996177303,0.06704373150910661,11.60826226525466,0.009767541238102383
ATLAS (C/2025 N1),2461070.5,A.D. 2026-Jan-30 00:00:00.0000,12.5,-11.30145172504964,4.5,2.680124413603374,0.2708118900290093,-0.00301817145866555,0.03005493332620133,-0.002142087191696064,0.06710029337211497,11.61805564824861,0.009819248621950988
ATLAS (C/2025 N1),2461071.5,A.D. 2026-Jan-31 00:00:00.0000,12.5,-11.3044625639174,4.5,2.710169734174912,0.2686700444647557,-0.003003566413164535,0.03003575152074103,-0.002141599113318725,0.06715715433212817,11.6279008182836,0.009871111480507996
ATLAS (C/2025 N1),2461072.5,A.D. 2026-Feb-01 00:00:00.0000,12.5,-11.3074589708654,4.5,2.74019602256225,0.2665286910748776,-0.002989320490835185,0.0300168785150514,-0.00214110681414493,0.06721431515908086,11.63779790866968,0.009923104390299513
ATLAS (C/2025 N1),2461073.5,A.D. 2026-Feb-02 00:00:00.0000,12.5,-11.31044134218373,4.5,2.770203560775636,0.264387849979911,-0.002975475080659287,0.02999822421339549,-0.002140563009046181,0.06727177678511329,11.64774708080193,0.00997524965472659
ATLAS (C/2025 N1),2461074.5,A.D. 2026-Feb-03 00:00:00.0000,12.5,-11.31341000820183,4.5,2.800192542601983,0.2622475780354211,-0.002961909352696427,0.02997978125627543,-0.002139976918917708,0.0673295396676913,11.6577484138881,0.01002742956037237
ATLAS (C/2025 N1),2461075.5,A.D. 2026-Feb-04 00:00:00.0000,12.5,-11.31636527178085,4.5,2.830163175448167,0.2601079202933783,-0.002948651259609031,0.02996149388776142,-0.002139319877825054,0.06738760413637769,11.66780196499023,0.01007966005114017
ATLAS (C/2025 N1),2461076.5,A.D. 2026-Feb-05 00:00:00.0000,12.5,-11.31930733961654,4.5,2.860115586993255,0.2579689521333388,-0.002935505455184373,0.02994337044899049,-0.002138615978202307,0.06744596988295196,11.67790768074159,0.01013175439508165
ATLAS (C/2025 N1),2461077.5,A.D. 2026-Feb-06 00:00:00.0000,12.5,-11.32223632496202,4.5,2.890049997825964,0.2558306891595428,-0.002922482762142243,0.02992549791897661,-0.002137912940779276,0.06750463620775933,11.68806544000072,0.01018374533872147
ATLAS (C/2025 N1),2461078.5,A.D. 2026-Feb-07 00:00:00.0000,12.5,-11.32515236357823,4.5,2.919966683675743,0.2536931185225107,-0.002909627050445381,0.02990791422604196,-0.002137227012871443,0.06756360262570182,11.69827515877548,0.01023568700297223
