targetname,datetime_jd,datetime_str,M1,x,k1,y,z,vx,vy,vz,lighttime,range,range_rate
ATLAS (C/2025 N1),2464092.5,A.D. 2034-May-10 00:00:00.0000,12.5,-9.92955557057514,4.5,105.3641922691189,-6.426842649495568,-0.01556405540867757,0.04475816704990051,-0.002077661160819241,0.612355126131787,106.0260033802764,0.04606233298812719
ATLAS (C/2025 N1),2464099.5,A.D. 2034-May-17 00:00:00.0000,12.5,-10.04298850812059,4.5,105.6719802098103,-6.441387412535827,-0.01681403067510736,0.04315456286341395,-0.002077700121033768,0.6141883041340538,106.3434083121054,0.04459584826545179
ATLAS (C/2025 N1),2464106.5,A.D. 2034-May-24 00:00:00.0000,12.5,-10.16445539962495,4.5,105.9680189477725,-6.455927218445246,-0.01785288233964151,0.04140867188468102,-0.002076553450420797,0.6159588591794769,106.6499704150747,0.04297109331844094
ATLAS (C/2025 N1),2464113.5,A.D. 2034-May-31 00:00:00.0000,12.5,-10.2924097156,4.5,106.2514868118565,-6.470461873683003,-0.01866950830746743,0.03956920093967846,-0.002076428027847931,0.6176613498127718,106.9447475304079,0.04123508831156916
ATLAS (C/2025 N1),2464120.5,A.D. 2034-Jun-07 00:00:00.0000,12.5,-10.425333621899,4.5,106.5218243690942,-6.484999232667359,-0.01927363759916821,0.03765918705972256,-0.002077120113819388,0.619291836297754,107.2270575139304,0.0394110370298355
ATLAS (C/2025 N1),2464127.5,A.D. 2034-Jun-14 00:00:00.0000,12.5,-10.56173578204097,4.5,106.7785667264902,-6.499539429239697,-0.0196601790184176,0.03568580045570398,-0.002076935902263431,0.620846906927047,107.4963096468219,0.03750476068808669
ATLAS (C/2025 N1),2464134.5,A.D. 2034-Jun-21 00:00:00.0000,12.5,-10.69999965065213,4.5,107.0213317726049,-6.514073776598959,-0.01980152138289482,0.03367402101880353,-0.00207581249128629,0.6223235199306859,107.7519772629389,0.03553750882752555
ATLAS (C/2025 N1),2464141.5,A.D. 2034-Jun-28 00:00:00.0000,12.5,-10.83839315518965,4.5,107.2500337093426,-6.528603849733475,-0.01970126732827073,0.03167379997125462,-0.002075851191695942,0.6237202337956862,107.9938107720454,0.03355839172404699
ATLAS (C/2025 N1),2464148.5,A.D. 2034-Jul-05 00:00:00.0000,12.5,-10.97530271714922,4.5,107.464842783341,-6.543137314951673,-0.01938000059878671,0.02970640238811739,-0.002076540122388257,0.6250371059650157,108.2218201200829,0.03158958441925429
ATLAS (C/2025 N1),2464155.5,A.D. 2034-Jul-12 00:00:00.0000,12.5,-11.10920702112979,4.5,107.666013686213,-6.557672727530456,-0.01884062377261827,0.02777845853621747,-0.002076154650753453,0.6262746905860773,108.4361012546998,0.02963694740391285
ATLAS (C/2025 N1),2464162.5,A.D. 2034-Jul-19 00:00:00.0000,12.5,-11.23851978329497,4.5,107.8538965233816,-6.572201698799375,-0.0180667867441814,0.02591832661362063,-0.002075109089414312,0.6274340117710633,108.6368314954257,0.02772608930976758
ATLAS (C/2025 N1),2464169.5,A.D. 2034-Jul-26 00:00:00.0000,12.5,-11.36163630290811,4.5,108.029140494312,-6.586727540138402,-0.01707615891111283,0.0241724444195508,-0.002075334247604413,0.6285177660890934,108.8244777387302,0.02590420116052386
ATLAS (C/2025 N1),2464176.5,A.D. 2034-Aug-02 00:00:00.0000,12.5,-11.47715196068361,4.5,108.1926158773087,-6.601257595518017,-0.01589903356448063,0.02255679841471443,-0.002076039577980157,0.6295300078648502,108.9997419691711,0.02418959049766479
ATLAS (C/2025 N1),2464183.5,A.D. 2034-Aug-09 00:00:00.0000,12.5,-11.5838139082375,4.5,108.3452430008076,-6.615788894148096,-0.014545531766056,0.02107400058826015,-0.002075492156069692,0.6304751434530391,109.1633871234154,0.02258533314908228
ATLAS (C/2025 N1),2464190.5,A.D. 2034-Aug-16 00:00:00.0000,12.5,-11.68036058203445,4.5,108.4880260989662,-6.63031351869808,-0.01301027526032559,0.0197521787950413,-0.002074573574280728,0.6313580367979891,109.3162553673174,0.02111849386349642
ATLAS (C/2025 N1),2464197.5,A.D. 2034-Aug-23 00:00:00.0000,12.5,-11.76560521988773,4.5,108.6222424399406,-6.64483632555474,-0.01132376263541321,0.01862987348948457,-0.002074987890474664,0.6321851569610308,109.4594667841246,0.01983051420086701
ATLAS (C/2025 N1),2464204.5,A.D. 2034-Aug-30 00:00:00.0000,12.5,-11.83863070908377,4.5,108.7493281273696,-6.659364168779732,-0.009524207112234256,0.01771436979711654,-0.002075715651406423,0.6329640489779587,109.5943277562885,0.01873274258713187
ATLAS (C/2025 N1),2464211.5,A.D. 2034-Sep-06 00:00:00.0000,12.5,-11.89872010764094,4.5,108.8707113264893,-6.673892735629364,-0.00762754727363909,0.0170008244911515,-0.002075055405866944,0.6337023404998817,109.7221589706584,0.01782227602108589
ATLAS (C/2025 N1),2464218.5,A.D. 2034-Sep-13 00:00:00.0000,12.5,-11.94519514957642,4.5,108.9878665559258,-6.688414784355934,-0.005638109197089482,0.0165130123140311,-0.002074308299287154,0.6344079626234235,109.8443336540459,0.01712368830396033
ATLAS (C/2025 N1),2464225.5,A.D. 2034-Sep-20 00:00:00.0000,12.5,-11.97753333854188,4.5,109.1024842383365,-6.702936418037662,-0.003596819547368236,0.0162770784935041,-0.002074897025306798,0.635090206630913,109.9624605421168,0.01666803943476347
ATLAS (C/2025 N1),2464232.5,A.D. 2034-Sep-27 00:00:00.0000,12.5,-11.99553139529427,4.5,109.2163225517153,-6.717463749350016,-0.001546701457388178,0.01628786334043699,-0.002075628579348683,0.6357589791349717,110.0782549116747,0.0164555388650647
ATLAS (C/2025 N1),2464239.5,A.D. 2034-Oct-04 00:00:00.0000,12.5,-11.99921282093905,4.5,109.3310489734852,-6.731991375089327,0.0004934726728424956,0.01652958924752383,-0.002074901628758169,0.6364238361393805,110.193371333484,0.01647326191958732
ATLAS (C/2025 N1),2464246.5,A.D. 2034-Oct-11 00:00:00.0000,12.5,-11.98866626995111,4.5,109.4483123119423,-6.746512982801439,0.00251302362113113,0.01701724852802982,-0.002074360080470471,0.6370942994287465,110.3094584534428,0.01673814787203115
ATLAS (C/2025 N1),2464253.5,A.D. 2034-Oct-18 00:00:00.0000,12.5,-11.96418843692921,4.5,109.5698894493465,-6.761035599835819,0.004465330733616856,0.01776051700847603,-0.002075097602289449,0.6377807923080587,110.4283210108648,0.01726571243826461
ATLAS (C/2025 N1),2464260.5,A.D. 2034-Oct-25 00:00:00.0000,12.5,-11.92640898451775,4.5,109.6975084045828,-6.775564295645913,0.006308045163927852,0.0187385545888384,-0.00207579116732287,0.638493695917765,110.5517564444995,0.01804046487945947
ATLAS (C/2025 N1),2464267.5,A.D. 2034-Nov-01 00:00:00.0000,12.5,-11.87617111816484,4.5,109.8327047577635,-6.790092824465699,0.008025185956661053,0.01992237490907772,-0.002075035832109691,0.6392424423718233,110.6813978742536,0.01903580516839522
ATLAS (C/2025 N1),2464274.5,A.D. 2034-Nov-08 00:00:00.0000,12.5,-11.81437020901198,4.5,109.9769121758501,-6.804616139210737,0.009605926107712765,0.02131517779186582,-0.002074729952356252,0.6400359306739997,110.8187861148652,0.02025655837254217
ATLAS (C/2025 N1),2464281.5,A.D. 2034-Nov-15 00:00:00.0000,12.5,-11.74211215962091,4.5,110.1315872619316,-6.819141934729294,0.01100556654747054,0.02290853355633761,-0.002075599849156906,0.6408833371093604,110.9655099908415,0.0216993404148005
ATLAS (C/2025 N1),2464288.5,A.D. 2034-Nov-22 00:00:00.0000,12.5,-11.66079554764942,4.5,110.2980141282523,-6.83367394366832,0.01219037276835212,0.02466549331389588,-0.002076208518691614,0.641793028636126,111.1230181960903,0.02333084233723628
ATLAS (C/2025 N1),2464295.5,A.D. 2034-Nov-29 00:00:00.0000,12.5,-11.57196241918156,4.5,110.4771858849916,-6.848205171382729,0.01315509010042689,0.02654522063677882,-0.002075438074655855,0.6427717771982554,111.2924832563606,0.02511062751383496
ATLAS (C/2025 N1),2464302.5,A.D. 2034-Dec-06 00:00:00.0000,12.5,-11.47714064371045,4.5,110.6699198891926,-6.862732074434046,0.01389670859525188,0.02854023225394717,-0.002075361864826284,0.6438253203407543,111.474898596775,0.02703113820687424
ATLAS (C/2025 N1),2464309.5,A.D. 2034-Dec-13 00:00:00.0000,12.5,-11.37800995732264,4.5,110.8769653838569,-6.877262756189836,0.0143813339933028,0.03062728478641542,-0.002076322502376474,0.6449590729571844,111.6712017770903,0.02907203287366245
ATLAS (C/2025 N1),2464316.5,A.D. 2034-Dec-20 00:00:00.0000,12.5,-11.27644382176872,4.5,111.0988041115176,-6.891799388330459,0.01459189799564736,0.03275803681139421,-0.002076778029846375,0.6461769919703981,111.8820779172601,0.03118593075221739
ATLAS (C/2025 N1),2464323.5,A.D. 2034-Dec-27 00:00:00.0000,12.5,-11.17433440473294,4.5,111.3355679800192,-6.906334261863766,0.01454109281082228,0.034886552778973,-0.002075967285795535,0.6474809908938629,112.1078583318711,0.03332473311341274
ATLAS (C/2025 N1),2464330.5,A.D. 2035-Jan-03 00:00:00.0000,12.5,-11.07344930293474,4.5,111.5871877555575,-6.920865505535286,0.01423971887768306,0.03700134521130847,-0.002076077087793435,0.6488717126014285,112.3486543310796,0.03547493758831435
ATLAS (C/2025 N1),2464337.5,A.D. 2035-Jan-10 00:00:00.0000,12.5,-10.97560470978621,4.5,111.8534873171762,-6.93540147765859,0.01367077871323823,0.03907309583522544,-0.002077077288285289,0.650349171799023,112.6044684611382,0.03760794210908807
ATLAS (C/2025 N1),2464344.5,A.D. 2035-Jan-17 00:00:00.0000,12.5,-10.88267721080776,4.5,112.1339935529178,-6.949942775790115,0.01283778369727285,0.04105172368349987,-0.002077328338490083,0.6519116637169878,112.8750055503308,0.03967239296271341
ATLAS (C/2025 N1),2464351.5,A.D. 2035-Jan-24 00:00:00.0000,12.5,-10.79641528300793,4.5,112.4278954821265,-6.964481072003207,0.01177352500647404,0.04289689772931805,-0.002076456051608791,0.6535554255833987,113.1596140948944,0.04162401529597705
ATLAS (C/2025 N1),2464358.5,A.D. 2035-Jan-31 00:00:00.0000,12.5,-10.71832679610529,4.5,112.7342296327582,-6.979016184736238,0.01050257070569052,0.0446030855609943,-0.002076691763415885,0.6552756527296734,113.4574621922524,0.04345432794903601
ATLAS (C/2025 N1),2464365.5,A.D. 2035-Feb-07 00:00:00.0000,12.5,-10.64986484348591,4.5,113.0519573829024,-6.993556527771494,0.009024423697339416,0.04614563078076941,-0.002077673834496125,0.6570670550880973,113.7676338955734,0.04513828006556885
ATLAS (C/2025 N1),2464372.5,A.D. 2035-Feb-14 00:00:00.0000,12.5,-10.59242204676477,4.5,113.3797895362578,-7.008101267107778,0.007360135379700452,0.04748322274020062,-0.002077692037144491,0.658922848751131,114.0889546076786,0.0466323566117082
ATLAS (C/2025 N1),2464379.5,A.D. 2035-Feb-21 00:00:00.0000,12.5,-10.54714370947908,4.5,113.7161817386176,-7.022641681100631,0.005557692861329584,0.04859091743471838,-0.002076759454033056,0.6608346390384541,114.4199708347274,0.04790719758155046
ATLAS (C/2025 N1),2464386.5,A.D. 2035-Feb-28 00:00:00.0000,12.5,-10.51486032258341,4.5,114.0595492427761,-7.037179207647204,0.003648726884062204,0.04947714668982001,-0.002077065636948427,0.6627936360136816,114.7591606464131,0.04896856902035306
ATLAS (C/2025 N1),2464393.5,A.D. 2035-Mar-07 00:00:00.0000,12.5,-10.49629024933833,4.5,114.408315904561,-7.051722005439638,0.001642593127832669,0.0501292757099314,-0.002077968971282613,0.6647910529781875,115.1050026730297,0.04980337955477927
ATLAS (C/2025 N1),2464400.5,A.D. 2035-Mar-14 00:00:00.0000,12.5,-10.49202310645051,4.5,114.7607507312141,-7.06626801698865,-0.0004304756172718042,0.05052109501946307,-0.002077748127230368,0.6668171605870135,115.4558123307184,0.05038323459018161
ATLAS (C/2025 N1),2464407.5,A.D. 2035-Mar-21 00:00:00.0000,12.5,-10.50234429776985,4.5,115.1149877432769,-7.080808503140864,-0.002516647803277518,0.05064739884464837,-0.002076784824658492,0.6688613164518188,115.809746947059,0.05069876128186757
ATLAS (C/2025 N1),2464414.5,A.D. 2035-Mar-28 00:00:00.0000,12.5,-10.52721721915178,4.5,115.4692556603738,-7.095346443137511,-0.004586813127242253,0.05053278254511589,-0.002077133417207367,0.6709132863734777,116.1650345254032,0.05077265435650617
