targetname,datetime_jd,datetime_str,M1,x,k1,y,z,vx,vy,vz,lighttime,range,range_rate
ATLAS (C/2025 N1),2461078.5,A.D. 2026-Feb-07 00:00:00.0000,12.5,-1.106051309229208,4.5,2.721640108396937,-0.1320216430373228,0.00833477365713882,0.04828033538957047,-0.002212243781553781,0.01698444737757409,2.940765902365031,0.04164733884048578
ATLAS (C/2025 N1),2461079.5,A.D. 2026-Feb-08 00:00:00.0000,12.5,-1.097824476247051,4.5,2.770013518093833,-0.1342334936541535,0.0081182440342549,0.04846589434049979,-0.002211455113023298,0.01722636047816284,2.982651857305556,0.04212212247396394
ATLAS (C/2025 N1),2461080.5,A.D. 2026-Feb-09 00:00:00.0000,12.5,-1.089816111003929,4.5,2.818570699283832,-0.1364445494515948,0.007897845247838481,0.04864785993412678,-0.002210655000334052,0.01747097355588676,3.02500529879538,0.04258236026121756
ATLAS (C/2025 N1),2461081.5,A.D. 2026-Feb-10 00:00:00.0000,12.5,-1.082030059798165,4.5,2.867308003463112,-0.1386548015149163,0.007673624578159684,0.04882612207710543,-0.002209848460749782,0.01771820343024281,3.067811824576856,0.04302833804563194
ATLAS (C/2025 N1),2461082.5,A.D. 2026-Feb-11 00:00:00.0000,12.5,-1.074470117495416,4.5,2.916221672650272,-0.1408642458361949,0.007445637149180642,0.04900057186986327,-0.002209040308386181,0.01796796854918897,3.111057314351628,0.04346033395462701
ATLAS (C/2025 N1),2461083.5,A.D. 2026-Feb-12 00:00:00.0000,12.5,-1.067140020864455,4.5,2.965307840231608,-0.1430728831777165,0.007213943787160735,0.04917110069898182,-0.00220823529799773,0.0182201889437714,3.154727921924555,0.04387861784237022
ATLAS (C/2025 N1),2461084.5,A.D. 2026-Feb-13 00:00:00.0000,12.5,-1.060043443345177,4.5,3.014562530389469,-0.1452807190988195,0.006978610346624553,0.04933759843352696,-0.002207438295913658,0.01847478617533489,3.198810066063493,0.04428344938679998
ATLAS (C/2025 N1),2461085.5,A.D. 2026-Feb-14 00:00:00.0000,12.5,-1.053183989669395,4.5,3.063981655587452,-0.1474877641377784,0.006739708693621443,0.0494999514687637,-0.002206654407782606,0.01873168326952297,3.243290419071768,0.04467507554500804
ATLAS (C/2025 N1),2461086.5,A.D. 2026-Feb-15 00:00:00.0000,12.5,-1.046565188669914,4.5,3.11356101234875,-0.1496940340717246,0.006497319320318182,0.04965804140533359,-0.00220588899596266,0.01899080463569551,3.28815589283576,0.04505372819890472
ATLAS (C/2025 N1),2461087.5,A.D. 2026-Feb-16 00:00:00.0000,12.5,-1.040190482780197,4.5,3.163296276378524,-0.151899550112821,0.006251535261980394,0.04981174519616999,-0.002205147525624023,0.01925207597560457,3.333393623012621,0.04541962295977699
ATLAS (C/2025 N1),2461088.5,A.D. 2026-Feb-17 00:00:00.0000,12.5,-1.034063213261907,4.5,3.213182998888148,-0.1541043388470318,0.006002466557357115,0.04996093750739033,-0.002204435200399959,0.01951542419094886,3.378990953023824,0.04577296013241507
ATLAS (C/2025 N1),2461089.5,A.D. 2026-Feb-18 00:00:00.0000,12.5,-1.028186601192274,4.5,3.263216606567783,-0.156308431704104,0.005750244034190435,0.05010549566595274,-0.002203756395944019,0.01978077730464495,3.4249354204237,0.04611392858160113
ATLAS (C/2025 N1),2461090.5,A.D. 2026-Feb-19 00:00:00.0000,12.5,-1.022563725611973,4.5,3.313392407693674,-0.1585118637894548,0.005495020963589671,0.05024530685094934,-0.002203113969343372,0.02004806441319605,3.47121474865234,0.04644271256837122
ATLAS (C/2025 N1),2461091.5,A.D. 2026-Feb-20 00:00:00.0000,12.5,-1.017197501606306,4.5,3.363705606075352,-0.1607146720214386,0.005236971396812696,0.05038027631369376,-0.002202508588272047,0.02031721568515884,3.517816846770142,0.04675950063960564
ATLAS (C/2025 N1),2461092.5,A.D. 2026-Feb-21 00:00:00.0000,12.5,-1.012090661893863,4.5,3.414151322989865,-0.1629168926779534,0.004976284851480249,0.05051033481124199,-0.002201938246692771,0.02058816241270498,3.564729818385405,0.04706449477968174
ATLAS (C/2025 N1),2461093.5,A.D. 2026-Feb-22 00:00:00.0000,12.5,-1.007245745270263,4.5,3.464724625409088,-0.1651185586064624,0.004713158130798614,0.0506354435184782,-0.002201398089297565,0.02086083711181333,3.611941979002081,0.04735791778405942
ATLAS (C/2025 N1),2461094.5,A.D. 2026-Feb-23 00:00:00.0000,12.5,-1.002665094023354,4.5,3.515420557440046,-0.1673196964284989,0.004447785853921193,0.05075559547363269,-0.002200880571858263,0.02113517365615972,3.659441879202055,0.04764001739491337
ATLAS (C/2025 N1),2461095.5,A.D. 2026-Feb-24 00:00:00.0000,12.5,-0.9983508607629812,4.5,3.566234171480144,-0.169520324048083,0.00418035133410754,0.05087081365453913,-0.002200375892489272,0.02141110742433026,3.707218330134364,0.04791106680274832
ATLAS (C/2025 N1),2461096.5,A.D. 2026-Feb-25 00:00:00.0000,12.5,-0.9943050237255372,4.5,3.617160556079537,-0.1717204486829062,0.003911018863841166,0.05098114647070447,-0.002199872588438139,0.02168857544050845,3.755260427874387,0.04817136201221299
ATLAS (C/2025 N1),2461097.5,A.D. 2026-Feb-26 00:00:00.0000,12.5,-0.9905294089173043,4.5,3.668194858363937,-0.1739200655370661,0.00363992777001549,0.05108666150638948,-0.002199358211427487,0.02196751649279777,3.803557573910787,0.04842121685069895
ATLAS (C/2025 N1),2461098.5,A.D. 2026-Feb-27 00:00:00.0000,12.5,-0.9870257172979462,4.5,3.71933229953808,-0.1761191571680457,0.003367188289899293,0.05118743798275549,-0.002198820035969618,0.02224787121725845,3.852099489696019,0.04866095613980129
ATLAS (C/2025 N1),2461099.5,A.D. 2026-Feb-28 00:00:00.0000,12.5,-0.9837955550943496,4.5,3.770568182288147,-0.1783176935672896,0.003092879507419833,0.05128355812245731,-0.002198245772568501,0.02252958213769727,3.90087622353572,0.04889090722350945
ATLAS (C/2025 N1),2461100.5,A.D. 2026-Mar-01 00:00:00.0000,12.5,-0.9808404649051684,4.5,3.82189788913103,-0.1805156329350356,0.002817049956726981,0.05137509778325827,-0.002197624229146919,0.02281259365234357,3.949878148281734,0.04911139013125812
ATLAS (C/2025 N1),2461101.5,A.D. 2026-Mar-02 00:00:00.0000,12.5,-0.9781619545882464,4.5,3.873316871414883,-0.1827129230463409,0.002539721526611669,0.05146211735328313,-0.002196945809340566,0.02309685196170858,3.999095948841339,0.04932270726296806
ATLAS (C/2025 N1),2461102.5,A.D. 2026-Mar-03 00:00:00.0000,12.5,-0.975761520550335,4.5,3.924820629998412,-0.1849095029747012,0.002260896666157792,0.05154465450422478,-0.002196202706825854,0.02338230493929757,4.048520599791754,0.04952513423219557
ATLAS (C/2025 N1),2461103.5,A.D. 2026-Mar-04 00:00:00.0000,12.5,-0.9736406625907407,4.5,3.976404690295043,-0.187105304812754,0.001980567795488478,0.05162272038275725,-0.002195388696352311,0.0236689019573712,4.098143335211645,0.04971891374213509
ATLAS (C/2025 N1),2461104.5,A.D. 2026-Mar-05 00:00:00.0000,12.5,-0.9718008890468542,4.5,4.028064575577386,-0.1893002549820428,0.001698726919308413,0.05169629995015883,-0.002194498534388163,0.02395659368928662,4.147955614457555,0.04990425369978647
ATLAS (C/2025 N1),2461105.5,A.D. 2026-Mar-06 00:00:00.0000,12.5,-0.9702437131198406,4.5,4.079795782489236,-0.1914942748035137,0.001415373348361956,0.0517653558460393,-0.002193527113239284,0.02424533191322058,4.197949088179614,0.05008132943835654
ATLAS (C/2025 N1),2461106.5,A.D. 2026-Mar-07 00:00:00.0000,12.5,-0.9689706430124849,4.5,4.131593761505711,-0.1936872801934119,0.001130518237189099,0.0518298340891957,-0.002192468599911409,0.02453506933742599,4.248115568065641,0.05025028864193518
ATLAS (C/2025 N1),2461107.5,A.D. 2026-Mar-08 00:00:00.0000,12.5,-0.9679831692030506,4.5,4.183453903180146,-0.1958791805962142,0.0008441858587955468,0.05188966964157379,-0.002191315812472639,0.02482575945695073,4.298447002032784,0.05041125698120189
ATLAS (C/2025 N1),2461108.5,A.D. 2026-Mar-09 00:00:00.0000,12.5,-0.9672827517185391,4.5,4.235371529223396,-0.1980698775114609,0.0005564125429769483,0.0519447903210158,-0.002190060068685543,0.02511735644056331,4.3489354546493,0.05056434269584442
ATLAS (C/2025 N1),2461109.5,A.D. 2026-Mar-10 00:00:00.0000,12.5,-0.9668708090563028,4.5,4.287341886347351,-0.2002592631960022,0.0002672446884743067,0.0519951183754491,-0.002188691723516511,0.02540981503840636,4.39957309114526,0.05070963908962575
ATLAS (C/2025 N1),2461110.5,A.D. 2026-Mar-11 00:00:00.0000,12.5,-0.9667487089589062,4.5,4.339360140543731,-0.2024472203344948,-2.326273822549829e-05,0.05204056986665784,-0.002187201600174073,0.02570309049740438,4.450352162765839,0.0508472247590253
ATLAS (C/2025 N1),2461111.5,A.D. 2026-Mar-12 00:00:00.0000,12.5,-0.9669177599634161,4.5,4.391421369978669,-0.2046336236543166,-0.0003150460989425392,0.05208105270965587,-0.002185583461471359,0.02599713847272023,4.501264991440507,0.05097716215515006
ATLAS (C/2025 N1),2461112.5,A.D. 2026-Mar-13 00:00:00.0000,12.5,-0.9673792017540154,4.5,4.44352055581913,-0.2068183445214504,-0.0006080307383449881,0.05211646476833594,-0.002183837460762367,0.02629191492898786,4.55230395268198,0.05109949573914486
ATLAS (C/2025 N1),2461113.5,A.D. 2026-Mar-14 00:00:00.0000,12.5,-0.9681341920331964,4.5,4.495652571905993,-0.209001259288353,-0.0009021264429218597,0.05214669375391288,-0.002181974057731483,0.02658737603382548,4.603461457148616,0.05121425146414377
ATLAS (C/2025 N1),2461114.5,A.D. 2026-Mar-15 00:00:00.0000,12.5,-0.9691837880997304,4.5,4.547812175928792,-0.2111822613307875,-0.001197221626421463,0.05217162055298696,-0.002180017230842696,0.02688347805653557,4.654729933104852,0.0513214393491364
ATLAS (C/2025 N1),2461115.5,A.D. 2026-Mar-16 00:00:00.0000,12.5,-0.9705289226807986,4.5,4.599994006007447,-0.2133612752552595,-0.001493177993348195,0.0521911267163802,-0.002178005316468841,0.02718017729336459,4.706101813480339,0.05142106016279549
ATLAS (C/2025 N1),2461116.5,A.D. 2026-Mar-17 00:00:00.0000,12.5,-0.9721703755267429,4.5,4.652192586559735,-0.2155382701284806,-0.001789827717006568,0.05220510525687692,-0.002175988058820002,0.02747743004246225,4.757569531534263,0.05151311572389517
ATLAS (C/2025 N1),2461117.5,A.D. 2026-Mar-18 00:00:00.0000,12.5,-0.9741087440841327,4.5,4.704402345696344,-0.2177132677583475,-0.002086974566079668,0.05221347245221518,-0.002174019813815506,0.02777519264417955,4.80912552783273,0.05159762080993445
ATLAS (C/2025 N1),2461118.5,A.D. 2026-Mar-19 00:00:00.0000,12.5,-0.9763444174375073,4.5,4.756617643809706,-0.2198863429561414,-0.002384399273353135,0.0522161780449379,-0.00217215075399342,0.02807342158874166,4.860762268891764,0.05167461420474976
ATLAS (C/2025 N1),2461119.5,A.D. 2026-Mar-20 00:00:00.0000,12.5,-0.9788775575236498,4.5,4.808832810792074,-0.2220576152389819,-0.002681868580547541,0.05221321211007566,-0.002170419047598779,0.02837207368082754,4.912472275673369,0.05174416715877341
ATLAS (C/2025 N1),2461120.5,A.D. 2026-Mar-21 00:00:00.0000,12.5,-0.9817080908679217,4.5,4.861042188114057,-0.2242272342783404,-0.002979147069854252,0.052204607824396,-0.002168846453133285,0.02867110624338405,4.964248158874851,0.05180638840801823
ATLAS (C/2025 N1),2461121.5,A.D. 2026-Mar-22 00:00:00.0000,12.5,-0.9848357130358126,4.5,4.913240171427458,-0.2263953630310971,-0.003276010484643632,0.05219043967322565,-0.002167438052571076,0.02897047733885674,5.016082657233756,0.05186142505808128
ATLAS (C/2025 N1),2461122.5,A.D. 2026-Mar-23 00:00:00.0000,12.5,-0.9882599062971258,4.5,4.965421248975043,-0.228562162334684,-0.0035722584096329,0.05217081687922584,-0.002166185197964748,0.02927014598187139,5.067968674352515,0.05190945867007388
ATLAS (C/2025 N1),2461123.5,A.D. 2026-Mar-24 00:00:00.0000,12.5,-0.9919799685523565,4.5,5.017580031307249,-0.2307277793647699,-0.00386772370230078,0.05214587283635226,-0.002165070003373468,0.02957007231562539,5.119899309239684,0.05195069676651363
ATLAS (C/2025 N1),2461124.5,A.D. 2026-Mar-25 00:00:00.0000,12.5,-0.9959950492402817,4.5,5.069711269271028,-0.2328923407054249,-0.004162276854395438,0.05211575265044819,-0.002164069870234045,0.02987021772976415,5.171867876719596,0.05198536145264519
ATLAS (C/2025 N1),2461125.5,A.D. 2026-Mar-26 00:00:00.0000,12.5,-1.00030418697237,4.5,5.121809859683091,-0.2350559495549728,-0.004455825228469114,0.0520806013655662,-0.002163161138052504,0.0301705449103215,5.223867916079288,0.05201367769346518
ATLAS (C/2025 N1),2461126.5,A.D. 2026-Mar-27 00:00:00.0000,12.5,-1.004906344417408,4.5,5.173870840380329,-0.2372186860040268,-0.00474830864018405,0.05204055468347854,-0.002162321572038376,0.030471017826263,5.275893188738537,0.05203586333777142
ATLAS (C/2025 N1),2461127.5,A.D. 2026-Mar-28 00:00:00.0000,12.5,-1.009800437746202,4.5,5.225889377485881,-0.2393806092594221,-0.005039693189045307,0.05199573265251211,-0.00216153180742756,0.03077160166583692,5.327937667229375,0.05205212175032368
ATLAS (C/2025 N1),2461128.5,A.D. 2026-Mar-29 00:00:00.0000,12.5,-1.014985359637431,4.5,5.277860747663135,-0.2415417609063059,-0.005329964708168086,0.05194623583057779,-0.002160776030854448,0.03107226273756018,5.379995518052343,0.05206263684287427
ATLAS (C/2025 N1),2461129.5,A.D. 2026-Mar-30 00:00:00.0000,12.5,-1.020459995803783,4.5,5.329780317459204,-0.243702168584725,-0.005619122390441328,0.05189214319513032,-0.002160042166197943,0.03137296834796714,5.432061080509339,0.05206756989867421
ATLAS (C/2025 N1),2461130.5,A.D. 2026-Mar-31 00:00:00.0000,12.5,-1.026223235257456,4.5,5.381643521235961,-0.2458618496839141,-0.005907172630211846,0.05183351137414242,-0.00215932174672925,0.03167368666510312,5.484128843068264,0.05206705777472623
ATLAS (C/2025 N1),2461131.5,A.D. 2026-Apr-01 00:00:00.0000,12.5,-1.032273974513678,4.5,5.433445838969911,-0.2480208147961068,-0.00619412307333044,0.0517703751724145,-0.002158609573836076,0.03197438657545291,5.536193418590957,0.05206121244670791
