targetname,datetime_jd,datetime_str,M1,x,k1,y,z,vx,vy,vz,lighttime,range,range_rate
ATLAS (C/2025 N1),2461077.5,A.D. 2026-Feb-06 00:00:00.0000,12.5,0.1182190255802971,4.5,-1.498559845690833,-0.1533820372338343,0.00359101727890897,0.03795399720849799,-0.002380571157588158,0.00872692745130199,1.511020647930428,-0.03711840262371706
ATLAS (C/2025 N1),2461078.5,A.D. 2026-Feb-07 00:00:00.0000,12.5,0.121813061769932,4.5,-1.460609854847721,-0.1557622406170468,0.00359684111462329,0.03794655826877402,-0.002379819297140453,0.008512732854631451,1.4739340031691,-0.0370547722168264
ATLAS (C/2025 N1),2461079.5,A.D. 2026-Feb-08 00:00:00.0000,12.5,0.1254119804001044,4.5,-1.422667308861134,-0.1581417092013225,0.003601568827322137,0.037938082467142,-0.002379127457661675,0.008298917909070901,1.436913092959756,-0.03698577929697031
ATLAS (C/2025 N1),2461080.5,A.D. 2026-Feb-09 00:00:00.0000,12.5,0.129016892799103,4.5,-1.384732568187308,-0.1605204495654959,0.003607559650770851,0.03793184371699664,-0.002378349559005389,0.008085512088205621,1.399963020495492,-0.03691401039354628
ATLAS (C/2025 N1),2461081.5,A.D. 2026-Feb-10 00:00:00.0000,12.5,0.1326266810002402,4.5,-1.346804447723719,-0.1628984482741711,0.003612635557373642,0.03792441100649685,-0.00237764020091434,0.007872537751854513,1.36308765725894,-0.03683572321306183
ATLAS (C/2025 N1),2461082.5,A.D. 2026-Feb-11 00:00:00.0000,12.5,0.1362418990474155,4.5,-1.308882683590189,-0.1652756974603597,0.003617153489947286,0.03791889466830099,-0.002376876025497188,0.007660026635869889,1.326292498142589,-0.03675338356884201
ATLAS (C/2025 N1),2461083.5,A.D. 2026-Feb-12 00:00:00.0000,12.5,0.1398615415044554,4.5,-1.270967307393301,-0.1676522181907465,0.003622549101924072,0.03791250074711356,-0.002376138323384266,0.007448014958102584,1.289583814072919,-0.0366634012562272
ATLAS (C/2025 N1),2461084.5,A.D. 2026-Feb-13 00:00:00.0000,12.5,0.1434858152053798,4.5,-1.233056948915624,-0.1700279691073622,0.003625574067117898,0.03790755301868923,-0.002375395629633043,0.007236535780031471,1.252967329467547,-0.03656764900662803
ATLAS (C/2025 N1),2461085.5,A.D. 2026-Feb-14 00:00:00.0000,12.5,0.1471134857662658,4.5,-1.195152540463132,-0.1724030137811927,0.003629717419894174,0.03790185261353132,-0.002374674262743523,0.007025639171941237,1.216451713727519,-0.03646270012787681
ATLAS (C/2025 N1),2461086.5,A.D. 2026-Feb-15 00:00:00.0000,12.5,0.1507443890810391,4.5,-1.157253633739043,-0.1747773452522603,0.003632510657255879,0.03789536298670018,-0.002374005133063829,0.006815373394229959,1.180045322881737,-0.03634779340410714
ATLAS (C/2025 N1),2461087.5,A.D. 2026-Feb-16 00:00:00.0000,12.5,0.1543794450295289,4.5,-1.119360949930983,-0.1771509827385817,0.003637032671430728,0.03789059844187387,-0.002373258466124165,0.006605800490245478,1.14375889940287,-0.03622384764135468
ATLAS (C/2025 N1),2461088.5,A.D. 2026-Feb-17 00:00:00.0000,12.5,0.1580178056871214,4.5,-1.081473175760623,-0.1795239014253671,0.003640283401724818,0.0378847690394991,-0.002372578208804464,0.006396976952242989,1.107602224621694,-0.0360871407675762
ATLAS (C/2025 N1),2461089.5,A.D. 2026-Feb-18 00:00:00.0000,12.5,0.1616600418055525,4.5,-1.043590365692008,-0.1818961021675761,0.00364350481283821,0.03788079096033924,-0.002371835230342821,0.006188976597815191,1.071588079658181,-0.03593880195041198
ATLAS (C/2025 N1),2461090.5,A.D. 2026-Feb-19 00:00:00.0000,12.5,0.1653051680084076,4.5,-1.005712405023615,-0.184267596989211,0.003647317569539495,0.03787561491545365,-0.00237113006723667,0.005981880820572532,1.035730557379114,-0.03577391110181902
ATLAS (C/2025 N1),2461091.5,A.D. 2026-Feb-20 00:00:00.0000,12.5,0.1689537349586341,4.5,-0.9678381654607208,-0.1866383439602555,0.003649238220654298,0.03787231074257743,-0.002370393610525138,0.005775778081020337,1.000044974246195,-0.03559370818552383
ATLAS (C/2025 N1),2461092.5,A.D. 2026-Feb-21 00:00:00.0000,12.5,0.1726043556690998,4.5,-0.9299683650162395,-0.189008397277611,0.003652136683304561,0.03786786137074177,-0.002369690969103535,0.005570778886924322,0.9645504640859254,-0.03539228708661788
ATLAS (C/2025 N1),2461093.5,A.D. 2026-Feb-22 00:00:00.0000,12.5,0.1762571091180796,4.5,-0.8921025798973159,-0.1913777433936591,0.003653624059229972,0.03786303211925148,-0.002369021970452973,0.005367004388757656,0.9292680034524803,-0.03516784525203005
ATLAS (C/2025 N1),2461094.5,A.D. 2026-Feb-23 00:00:00.0000,12.5,0.1799127335058682,4.5,-0.8542416976865895,-0.1937464045183063,0.003657226659168476,0.03785946370408279,-0.002368280504034233,0.005164602508505563,0.8942232042436561,-0.03491779784068609
ATLAS (C/2025 N1),2461095.5,A.D. 2026-Feb-24 00:00:00.0000,12.5,0.1835707183316249,4.5,-0.8163841881354018,-0.1961143370754257,0.003659259046534151,0.03785522154107868,-0.002367589495343688,0.004963728513114174,0.859442950097807,-0.03463679962123341
ATLAS (C/2025 N1),2461096.5,A.D. 2026-Feb-25 00:00:00.0000,12.5,0.1872315464434363,4.5,-0.7785302504705202,-0.1984815419485641,0.003661710229102574,0.03785278560043444,-0.002366823963805927,0.004764574836362643,0.8249605598909387,-0.03432185911963678
ATLAS (C/2025 N1),2461097.5,A.D. 2026-Feb-26 00:00:00.0000,12.5,0.190894224586664,4.5,-0.7406794829295867,-0.2008480125872875,0.003664300568368428,0.03784906231020866,-0.002366096112978168,0.004567360180369635,0.7908139007210527,-0.0339641277919771
ATLAS (C/2025 N1),2461098.5,A.D. 2026-Feb-27 00:00:00.0000,12.5,0.1945594538219623,4.5,-0.7028309564530824,-0.2032137013329536,0.003665434114767658,0.03784759638394194,-0.002365305480504133,0.004372340285767487,0.7570472527059944,-0.0335601971135837
ATLAS (C/2025 N1),2461099.5,A.D. 2026-Feb-28 00:00:00.0000,12.5,0.1982256024947936,4.5,-0.6649850698103219,-0.2055786424154334,0.003667141678839373,0.03784468256309557,-0.002364552642572845,0.004179820109888781,0.7237134175710959,-0.03309752922041801
ATLAS (C/2025 N1),2461100.5,A.D. 2026-Mar-01 00:00:00.0000,12.5,0.2018928202789193,4.5,-0.6271414812547066,-0.2079428102225571,0.003667342773559192,0.03784178015851807,-0.002363804929000632,0.00399015744482963,0.690874345097412,-0.03256772205590844
ATLAS (C/2025 N1),2461101.5,A.D. 2026-Mar-02 00:00:00.0000,12.5,0.2055614905858302,4.5,-0.5893012269265638,-0.2103062193853606,0.00366978175274962,0.03783953503234956,-0.00236298473284287,0.003803783594835878,0.6586047133001595,-0.03195781597519853
ATLAS (C/2025 N1),2461102.5,A.D. 2026-Mar-03 00:00:00.0000,12.5,0.2092313709562191,4.5,-0.5514627281795919,-0.2126687991751094,0.00367036399857083,0.03783698434382982,-0.002362182617372671,0.003621194381249933,0.6269903709835427,-0.03125306174893865
ATLAS (C/2025 N1),2461103.5,A.D. 2026-Mar-04 00:00:00.0000,12.5,0.2129027374027852,4.5,-0.5136264062640807,-0.2150305361547488,0.00367172585036338,0.03783595621117267,-0.00236128334651959,0.00344299275768858,0.596135716330059,-0.03043615272619179
ATLAS (C/2025 N1),2461104.5,A.D. 2026-Mar-05 00:00:00.0000,12.5,0.2165746349938861,4.5,-0.4757917030599329,-0.2173913864805769,0.003672761542532472,0.03783355680143243,-0.002360396546087458,0.00326988881234493,0.5661636972990709,-0.02948323185451291
ATLAS (C/2025 N1),2461105.5,A.D. 2026-Mar-06 00:00:00.0000,12.5,0.2202478688421387,4.5,-0.437958032352936,-0.2197512748540565,0.003672891408209448,0.03783356684663206,-0.002359391694660835,0.003102732860870228,0.5372215414816707,-0.02837207274503114
ATLAS (C/2025 N1),2461106.5,A.D. 2026-Mar-07 00:00:00.0000,12.5,0.2239206997701374,4.5,-0.400125515685316,-0.2221101815996753,0.003673183682492282,0.03783185687951171,-0.002358391081881411,0.002942533584178421,0.5094838965641887,-0.02706889619908236
ATLAS (C/2025 N1),2461107.5,A.D. 2026-Mar-08 00:00:00.0000,12.5,0.2275934005454028,4.5,-0.3622939842925023,-0.2244680318005484,0.003672076627324054,0.03783050524618076,-0.002357322709702086,0.002790487475746495,0.483157928970195,-0.02554212554081252
ATLAS (C/2025 N1),2461108.5,A.D. 2026-Mar-09 00:00:00.0000,12.5,0.2312660731029106,4.5,-0.3244645503512538,-0.2268247822747356,0.003673262550838286,0.03782919681557551,-0.002356133062869242,0.002648002552850452,0.4584874293337422,-0.02375267513034375
ATLAS (C/2025 N1),2461109.5,A.D. 2026-Mar-10 00:00:00.0000,12.5,0.2349388310734023,4.5,-0.2866356383689433,-0.229180282338859,0.003672481433133523,0.03782805290801407,-0.002354866548002889,0.002516693927971056,0.4357520457120396,-0.02166454687031006
ATLAS (C/2025 N1),2461110.5,A.D. 2026-Mar-11 00:00:00.0000,12.5,0.2386117392960326,4.5,-0.2488077833444603,-0.2315344419153697,0.003672780934826599,0.03782810911459852,-0.00235342255103292,0.002398398802629158,0.4152698796875635,-0.01924209133364266
ATLAS (C/2025 N1),2461111.5,A.D. 2026-Mar-12 00:00:00.0000,12.5,0.2422839331780869,4.5,-0.2109802390623003,-0.233887118280148,0.003672274278079949,0.03782688437916137,-0.002351901361962714,0.002295122602341717,0.3973881599248032,-0.01645975718729173
ATLAS (C/2025 N1),2461112.5,A.D. 2026-Mar-13 00:00:00.0000,12.5,0.2459561909005157,4.5,-0.1731527412704704,-0.2362381553547092,0.003671371438746225,0.03782808628277465,-0.002350163996285121,0.002208973706844475,0.3824719410586417,-0.01331298155118573
ATLAS (C/2025 N1),2461113.5,A.D. 2026-Mar-14 00:00:00.0000,12.5,0.2496266610510599,4.5,-0.1353251300828898,-0.2385874415489401,0.003670064247174901,0.03782736295141502,-0.00234837210520351,0.002142011419499872,0.3708777804133334,-0.009821442610508635
ATLAS (C/2025 N1),2461114.5,A.D. 2026-Mar-15 00:00:00.0000,12.5,0.2532955941720835,4.5,-0.09749753259126068,-0.2409348525772321,0.003667470104630944,0.03782716698554159,-0.002346460691415996,0.002096075808680311,0.3629242759513137,-0.00604466940171498
ATLAS (C/2025 N1),2461115.5,A.D. 2026-Mar-16 00:00:00.0000,12.5,0.2569627353738309,4.5,-0.05967122714279186,-0.2432803335230057,0.003667012523448856,0.03782621085878032,-0.002344460372863023,0.00207256487851907,0.3588534845847159,-0.002074634306114887
ATLAS (C/2025 N1),2461116.5,A.D. 2026-Mar-17 00:00:00.0000,12.5,0.2606285205838015,4.5,-0.02184495969965081,-0.2456237710392899,0.003664616634736274,0.03782565424449084,-0.002342435734904336,0.002072240080945567,0.3587972476281583,0.001962561370561103
ATLAS (C/2025 N1),2461117.5,A.D. 2026-Mar-18 00:00:00.0000,12.5,0.2642928301482025,4.5,0.01598041647216005,-0.2479651836022736,0.003663601346003749,0.03782563003262866,-0.002340380882486708,0.002095111016919674,0.3627572274363111,0.005935280407656179
ATLAS (C/2025 N1),2461118.5,A.D. 2026-Mar-19 00:00:00.0000,12.5,0.2679550883813607,4.5,0.05380553726815292,-0.2503045867324469,0.003661547325416183,0.03782429388896321,-0.002338440606875896,0.002140430402609487,0.3706040358245961,0.00971821338471787
ATLAS (C/2025 N1),2461119.5,A.D. 2026-Mar-20 00:00:00.0000,12.5,0.2716162134420119,4.5,0.09163015653246456,-0.2526420522239973,0.003659886549766911,0.03782510196614394,-0.002336515828346088,0.002206818371253734,0.3820987562694932,0.01321728116449162
ATLAS (C/2025 N1),2461120.5,A.D. 2026-Mar-21 00:00:00.0000,12.5,0.2752746481748966,4.5,0.1294546264248747,-0.2549777041931509,0.003657577408487829,0.03782388705645384,-0.002334800170003351,0.002292438928703755,0.3969234962385408,0.01637251901639892
ATLAS (C/2025 N1),2461121.5,A.D. 2026-Mar-22 00:00:00.0000,12.5,0.2789309241366649,4.5,0.1672785558717697,-0.2573116810688245,0.003654536761810059,0.03782342072155137,-0.002333202019060439,0.002395231307799784,0.414721444958834,0.01916170659388257
ATLAS (C/2025 N1),2461122.5,A.D. 2026-Mar-23 00:00:00.0000,12.5,0.282584801185878,4.5,0.2051007743970422,-0.2596441632555238,0.003653658541906182,0.03782171944309363,-0.002331753720169425,0.002513084515197541,0.4351270952631997,0.02159175713335023
ATLAS (C/2025 N1),2461123.5,A.D. 2026-Mar-24 00:00:00.0000,12.5,0.2862372961781827,4.5,0.2429224730577242,-0.2619752299073237,0.003651244045988792,0.03782103667416687,-0.002330425666222165,0.002643990020783309,0.4577926809428833,0.02368586532065889
ATLAS (C/2025 N1),2461124.5,A.D. 2026-Mar-25 00:00:00.0000,12.5,0.28988828014347,4.5,0.2807429880345752,-0.2643050359260724,0.003650513841428225,0.03782064566479969,-0.002329184325475852,0.002786105447515625,0.4823992043017929,0.02548042635575712
ATLAS (C/2025 N1),2461125.5,A.D. 2026-Mar-26 00:00:00.0000,12.5,0.293537556735427,4.5,0.3185632749343297,-0.2666336612822516,0.003648576895024503,0.03781949233136997,-0.002328090779567955,0.002937805646948244,0.5086652796091629,0.02701116746099209
ATLAS (C/2025 N1),2461126.5,A.D. 2026-Mar-27 00:00:00.0000,12.5,0.2971860337611574,4.5,0.3563830716662535,-0.2689612013571839,0.003647635321986639,0.03782049769550546,-0.002327001102050265,0.003097684384914482,0.536347424966748,0.02831836925016949
ATLAS (C/2025 N1),2461127.5,A.D. 2026-Mar-28 00:00:00.0000,12.5,0.3008323364640384,4.5,0.3942032968662909,-0.2712877345426462,0.003645567472660411,0.03781986308901811,-0.002326073210949442,0.003264539223198265,0.5652374446513135,0.02943268282465257
ATLAS (C/2025 N1),2461128.5,A.D. 2026-Mar-29 00:00:00.0000,12.5,0.3044769336016616,4.5,0.4320235810820759,-0.273613346134384,0.003643063193254652,0.03782033066421082,-0.002325181772539309,0.003437354653078489,0.595159508778366,0.03038631476045132
ATLAS (C/2025 N1),2461129.5,A.D. 2026-Mar-30 00:00:00.0000,12.5,0.3081193045715903,4.5,0.4698430849100662,-0.2759381372559497,0.003642274375817642,0.03781927376073948,-0.002324380226946584,0.003615270969823998,0.6259647640880207,0.03120425552881695
ATLAS (C/2025 N1),2461130.5,A.D. 2026-Mar-31 00:00:00.0000,12.5,0.3117606487060203,4.5,0.5076629015288517,-0.2782621094849858,0.003640130453272314,0.03781978494836394,-0.002323597843097004,0.003797578432121316,0.6575303226812627,0.03190897774178525
ATLAS (C/2025 N1),2461131.5,A.D. 2026-Apr-01 00:00:00.0000,12.5,0.3154005066143716,4.5,0.5454825541449445,-0.2805853389119932,0.003639534592842938,0.03782021931149223,-0.002322843159742031,0.003983671164283355,0.6897512804348047,0.03251887637505245
